Longitude,Latitude,Cd_lagrange_interpolated
98.76824864999999,41.80321136666667,804971112138408.0
99.04578650555554,41.80321136666667,191271724986785.12
99.3233243611111,41.80321136666667,39541069142868.7
99.60086221666666,41.80321136666667,6735450598067.605
99.8784000722222,41.80321136666667,851636557647.4487
100.15593792777777,41.80321136666667,61939253528.099106
100.43347578333332,41.80321136666667,842177158.536287
100.71101363888889,41.80321136666667,3182671.477557855
100.98855149444444,41.80321136666667,-553570426.7543132
101.26608934999999,41.80321136666667,-489629682.9097726
101.54362720555555,41.80321136666667,-124973765.05569856
101.8211650611111,41.80321136666667,399965.1274293266
102.09870291666665,41.80321136666667,-48184292.70631132
102.37624077222222,41.80321136666667,-91828040.91807663
102.65377862777777,41.80321136666667,-80568856.07015024
102.93131648333332,41.80321136666667,-44946715.56933728
103.20885433888888,41.80321136666667,-16251946.524306638
103.48639219444443,41.80321136666667,-2751397.756749519
103.76393005,41.80321136666667,691433.1006424533
104.04146790555555,41.80321136666667,525118.4286782802
104.3190057611111,41.80321136666667,19457.39406003728
104.59654361666666,41.80321136666667,-110068.53941434051
104.87408147222222,41.80321136666667,-53376.423513934365
105.15161932777777,41.80321136666667,-5322.559037888347
105.42915718333333,41.80321136666667,-263.77459194568803
105.70669503888888,41.80321136666667,-7835.22659746747
105.98423289444443,41.80321136666667,-8710.630880057897
106.26177075,41.80321136666667,-4082.2711103324964
106.53930860555555,41.80321136666667,-232.94199762310737
106.81684646111111,41.80321136666667,702.9647187390499
107.09438431666666,41.80321136666667,117.0220838336189
107.37192217222221,41.80321136666667,-383.89822938655135
107.64946002777778,41.80321136666667,-377.40746641995065
107.92699788333333,41.80321136666667,-163.4870465621536
108.20453573888888,41.80321136666667,-22.97389121373525
108.48207359444444,41.80321136666667,8.182298897764207
108.75961145,41.80321136666667,1.8727069592784702
109.03714930555554,41.80321136666667,0.4605700837629278
109.31468716111111,41.80321136666667,2.7862690557713603
109.59222501666666,41.80321136666667,1.8853753379915177
109.86976287222222,41.80321136666667,0.11591229771388767
110.14730072777778,41.80321136666667,0.2770305476384134
110.42483858333333,41.80321136666667,0.48674521092888906
110.70237643888889,41.80321136666667,-0.2904378596275855
110.97991429444444,41.80321136666667,1.1071102936101502
111.25745214999999,41.80321136666667,6.784018985980816
111.53499000555556,41.80321136666667,12.416708473208239
111.8125278611111,41.80321136666667,10.744804019266123
112.09006571666666,41.80321136666667,0.34322970260078295
112.36760357222222,41.80321136666667,-11.442166923976153
112.64514142777777,41.80321136666667,-15.555831150801948
112.92267928333334,41.80321136666667,-10.369023555632126
113.20021713888889,41.80321136666667,-2.6112344454395355
113.47775499444444,41.80321136666667,0.4690702099081917
113.75529285,41.80321136666667,-1.6092675511080168
114.03283070555555,41.80321136666667,-3.7695544776876493
114.3103685611111,41.80321136666667,-2.590151255517826
114.58790641666667,41.80321136666667,-0.24161381533307816
114.86544427222222,41.80321136666667,-0.6618984331805949
115.14298212777777,41.80321136666667,-3.606198001876374
115.42051998333334,41.80321136666667,-4.814302480796683
115.69805783888889,41.80321136666667,-2.1385109167598255
115.97559569444445,41.80321136666667,1.0309888180796316
116.25313355,41.80321136666667,0.38512266251877725
116.53067140555555,41.80321136666667,-2.9258896822861953
116.8082092611111,41.80321136666667,-3.9401658477387076
117.08574711666667,41.80321136666667,-1.617110106972386
117.36328497222222,41.80321136666667,0.03129594315096224
117.64082282777778,41.80321136666667,0.05127344981757079
117.91836068333333,41.80321136666667,1.4400208798491905
118.19589853888888,41.80321136666667,-1.2498092985447018
118.47343639444445,41.80321136666667,-12.79476093932034
118.75097425,41.80321136666667,20.557332174377787
119.02851210555556,41.80321136666667,228.18166552054913
119.30604996111111,41.80321136666667,621.7570884257684
119.58358781666666,41.80321136666667,784.2296367457155
119.86112567222222,41.80321136666667,66.93360874342538
120.13866352777778,41.80321136666667,-1227.6478132510558
120.41620138333333,41.80321136666667,-948.9833405721769
120.6937392388889,41.80321136666667,2654.6694029585037
120.97127709444445,41.80321136666667,6228.788589431444
121.24881495,41.80321136666667,3483.7403013990715
121.52635280555556,41.80321136666667,-66.28169876481373
121.80389066111111,41.80321136666667,11630.803807866054
122.08142851666668,41.80321136666667,12488.434255471062
122.35896637222223,41.80321136666667,-42410.880813934484
122.63650422777778,41.80321136666667,4143.125771061117
122.91404208333333,41.80321136666667,-1444350.5054813423
123.19157993888889,41.80321136666667,-22949857.314639363
123.46911779444444,41.80321136666667,-143081404.836627
123.74665565000001,41.80321136666667,-501781643.3646554
124.02419350555556,41.80321136666667,-828931789.4050289
124.30173136111111,41.80321136666667,1247993773.8507404
124.57926921666667,41.80321136666667,8905552442.598455
124.85680707222222,41.80321136666667,-22654281086.282593
125.13434492777779,41.80321136666667,-530627673172.89435
125.41188278333334,41.80321136666667,-4062525609032.145
125.68942063888889,41.80321136666667,-22393251627815.24
125.96695849444444,41.80321136666667,-102552329108125.27
126.24449635,41.80321136666667,-413522481235822.25
98.76824864999999,42.08077490000001,-630820175150310.4
99.04578650555554,42.08077490000001,-149862321522078.88
99.3233243611111,42.08077490000001,-30974362673830.492
99.60086221666666,42.08077490000001,-5275073219412.343
99.8784000722222,42.08077490000001,-666836296590.7036
100.15593792777777,42.08077490000001,-48487395114.690796
100.43347578333332,42.08077490000001,-659111271.293062
100.71101363888889,42.08077490000001,-2490218.6020182385
100.98855149444444,42.08077490000001,433006233.4485075
101.26608934999999,42.08077490000001,382879062.6214926
101.54362720555555,42.08077490000001,97696163.5214863
101.8211650611111,42.08077490000001,-312562.5748862323
102.09870291666665,42.08077490000001,37641518.54819699
102.37624077222222,42.08077490000001,71708953.54878794
102.65377862777777,42.08077490000001,62891249.123181395
102.93131648333332,42.08077490000001,35069795.69056663
103.20885433888888,42.08077490000001,12674731.82468468
103.48639219444443,42.08077490000001,2144712.7589172353
103.76393005,42.08077490000001,-538679.7851723719
104.04146790555555,42.08077490000001,-408867.77054050914
104.3190057611111,42.08077490000001,-15140.271834391526
104.59654361666666,42.08077490000001,85587.93304654415
104.87408147222222,42.08077490000001,41474.42472339509
105.15161932777777,42.08077490000001,4133.482851594326
105.42915718333333,42.08077490000001,204.51844332618208
105.70669503888888,42.08077490000001,6069.238748883289
105.98423289444443,42.08077490000001,6739.322970095484
106.26177075,42.08077490000001,3154.04618164465
106.53930860555555,42.08077490000001,179.68564248015295
106.81684646111111,42.08077490000001,-541.2132802098118
107.09438431666666,42.08077490000001,-89.88575246586656
107.37192217222221,42.08077490000001,293.9999387339915
107.64946002777778,42.08077490000001,287.8286833294306
107.92699788333333,42.08077490000001,123.77594519360228
108.20453573888888,42.08077490000001,16.869737126915588
108.48207359444444,42.08077490000001,-6.421017273495996
108.75961145,42.08077490000001,-1.4468893256604418
109.03714930555554,42.08077490000001,-0.3350201567738821
109.31468716111111,42.08077490000001,-2.0550597027535926
109.59222501666666,42.08077490000001,-1.37712388515332
109.86976287222222,42.08077490000001,-0.08910022882037513
110.14730072777778,42.08077490000001,-0.16642482405715828
110.42483858333333,42.08077490000001,-0.17561827515539682
110.70237643888889,42.08077490000001,0.3856700467586935
110.97991429444444,42.08077490000001,-1.1307413518433398
111.25745214999999,42.08077490000001,-6.12668234453719
111.53499000555556,42.08077490000001,-10.750415349459509
111.8125278611111,42.08077490000001,-9.093498783473521
112.09006571666666,42.08077490000001,-0.28582685591082696
112.36760357222222,42.08077490000001,9.440551045824702
112.64514142777777,42.08077490000001,12.715809585588405
112.92267928333334,42.08077490000001,8.387076001147626
113.20021713888889,42.08077490000001,2.055949117964003
113.47775499444444,42.08077490000001,-0.40138975623337303
113.75529285,42.08077490000001,1.3211619603569607
114.03283070555555,42.08077490000001,3.064772352182309
114.3103685611111,42.08077490000001,2.086412840450384
114.58790641666667,42.08077490000001,0.18510019077063514
114.86544427222222,42.08077490000001,0.5460683339722565
115.14298212777777,42.08077490000001,2.939660721649415
115.42051998333334,42.08077490000001,3.9075983811152355
115.69805783888889,42.08077490000001,1.7312776275452046
115.97559569444445,42.08077490000001,-0.8331077750587051
116.25313355,42.08077490000001,-0.3106151974555672
116.53067140555555,42.08077490000001,2.358666667243167
116.8082092611111,42.08077490000001,3.1732154564205177
117.08574711666667,42.08077490000001,1.3012070191243585
117.36328497222222,42.08077490000001,-0.025346956429233704
117.64082282777778,42.08077490000001,-0.04117972059817949
117.91836068333333,42.08077490000001,-1.1582740766502018
118.19589853888888,42.08077490000001,1.006575814481904
118.47343639444445,42.08077490000001,10.365017497908987
118.75097425,42.08077490000001,-15.996609489687849
119.02851210555556,42.08077490000001,-181.6614509357443
119.30604996111111,42.08077490000001,-496.50686355541853
119.58358781666666,42.08077490000001,-628.0160902422334
119.86112567222222,42.08077490000001,-57.98609206468557
120.13866352777778,42.08077490000001,974.0745496499004
120.41620138333333,42.08077490000001,754.8275707096623
120.6937392388889,42.08077490000001,-2112.9778443925834
120.97127709444445,42.08077490000001,-4958.9732767389705
121.24881495,42.08077490000001,-2773.696568300842
121.52635280555556,42.08077490000001,52.77291762891971
121.80389066111111,42.08077490000001,-9259.4892627029
122.08142851666668,42.08077490000001,-9941.13540700494
122.35896637222223,42.08077490000001,33754.80745449386
122.63650422777778,42.08077490000001,-3295.4273950189877
122.91404208333333,42.08077490000001,1149629.9101523196
123.19157993888889,42.08077490000001,18262770.905746005
123.46911779444444,42.08077490000001,113842230.18117143
123.74665565000001,42.08077490000001,399186164.47767174
124.02419350555556,42.08077490000001,659360868.6529026
124.30173136111111,42.08077490000001,-992573220.6144385
124.57926921666667,42.08077490000001,-7082041812.206984
124.85680707222222,42.08077490000001,18013452541.54058
125.13434492777779,42.08077490000001,421878227130.7914
125.41188278333334,42.08077490000001,3229574500392.88
125.68942063888889,42.08077490000001,17799988869147.625
125.96695849444444,42.08077490000001,81508486979871.67
126.24449635,42.08077490000001,328633991043222.4
98.76824864999999,42.358338433333344,-4.624262829835824e+16
99.04578650555554,42.358338433333344,-1.0983618237248286e+16
99.3233243611111,42.358338433333344,-2269693593910160.0
99.60086221666666,42.358338433333344,-386456616791533.4
99.8784000722222,42.358338433333344,-48842069989535.67
100.15593792777777,42.358338433333344,-3550594240683.8433
100.43347578333332,42.358338433333344,-48252814829.88947
100.71101363888889,42.358338433333344,-182259297.7447231
100.98855149444444,42.358338433333344,31682721277.590923
101.26608934999999,42.358338433333344,28006677542.36113
101.54362720555555,42.358338433333344,7143995402.7524185
101.8211650611111,42.358338433333344,-22848390.192657568
102.09870291666665,42.358338433333344,2750623435.969831
102.37624077222222,42.358338433333344,5238080881.453588
102.65377862777777,42.358338433333344,4592108667.496508
102.93131648333332,42.358338433333344,2559560017.453271
103.20885433888888,42.358338433333344,924626976.8149211
103.48639219444443,42.358338433333344,156378298.93386188
103.76393005,42.358338433333344,-39255412.579032466
104.04146790555555,42.358338433333344,-29777832.842712924
104.3190057611111,42.358338433333344,-1101952.4670060496
104.59654361666666,42.358338433333344,6224964.702431888
104.87408147222222,42.358338433333344,3014256.333679507
105.15161932777777,42.358338433333344,300243.36934107833
105.42915718333333,42.358338433333344,14831.47734181993
105.70669503888888,42.358338433333344,439702.6897741583
105.98423289444443,42.358338433333344,487654.49970511143
106.26177075,42.358338433333344,227901.6718242547
106.53930860555555,42.358338433333344,12961.999007010025
106.81684646111111,42.358338433333344,-38964.60806450564
107.09438431666666,42.358338433333344,-6455.741628173673
107.37192217222221,42.358338433333344,21050.472252695028
107.64946002777778,42.358338433333344,20519.401694045195
107.92699788333333,42.358338433333344,8756.618278014097
108.20453573888888,42.358338433333344,1154.4022659752152
108.48207359444444,42.358338433333344,-471.12609527907387
108.75961145,42.358338433333344,-104.57566275342003
109.03714930555554,42.358338433333344,-22.608894877803937
109.31468716111111,42.358338433333344,-141.1187427494687
109.59222501666666,42.358338433333344,-93.55121625317467
109.86976287222222,42.358338433333344,-6.424126938328339
110.14730072777778,42.358338433333344,-8.426813194976683
110.42483858333333,42.358338433333344,2.395406494517353
110.70237643888889,42.358338433333344,39.985357403838826
110.97991429444444,42.358338433333344,-102.36867392793255
111.25745214999999,42.358338433333344,-509.10492893346276
111.53499000555556,42.358338433333344,-863.5834710430178
