Longitude,Latitude,Hg_newton_interpolated
99.3233243611111,40.97052076666667,-2.5807480941537627e+25
99.60086221666666,40.97052076666667,-5.697812514066601e+24
99.8784000722222,40.97052076666667,-1.1461445629715907e+24
100.15593792777777,40.97052076666667,-2.0572020447846782e+23
100.43347578333332,40.97052076666667,-3.192951209212137e+22
100.71101363888889,40.97052076666667,-4.0694135827072355e+21
100.98855149444444,40.97052076666667,-3.860701743024543e+20
101.26608934999999,40.97052076666667,-2.1436311783988638e+19
101.54362720555555,40.97052076666667,-2.178049240388758e+17
101.8211650611111,40.97052076666667,-4.4224500675118616e+16
102.09870291666665,40.97052076666667,2869567378708188.0
102.37624077222222,40.97052076666667,1.4994110999150622e+16
102.65377862777777,40.97052076666667,3443691725347818.5
102.93131648333332,40.97052076666667,-281009907060674.72
103.20885433888888,40.97052076666667,-100776797681000.11
103.48639219444443,40.97052076666667,102324583798809.78
103.76393005,40.97052076666667,57838615160685.5
104.04146790555555,40.97052076666667,12023898463804.3
104.3190057611111,40.97052076666667,794454425008.8569
104.59654361666666,40.97052076666667,-1893917021.9305525
104.87408147222222,40.97052076666667,7960059001.099027
105.15161932777777,40.97052076666667,2562028127.2978764
105.42915718333333,40.97052076666667,24897776385.291645
105.70669503888888,40.97052076666667,20045130991.582687
105.98423289444443,40.97052076666667,5142039621.030091
106.26177075,40.97052076666667,-39600475.70718491
106.53930860555555,40.97052076666667,-36182014.90033772
106.81684646111111,40.97052076666667,-89257738.60065837
107.09438431666666,40.97052076666667,-210000788.76760477
107.37192217222221,40.97052076666667,-63761884.78376935
107.64946002777778,40.97052076666667,35294171.45687164
107.92699788333333,40.97052076666667,19043984.26233803
108.20453573888888,40.97052076666667,166536.48770557347
108.48207359444444,40.97052076666667,449751.68404695234
108.75961145,40.97052076666667,386641.545417786
109.03714930555554,40.97052076666667,21079.847310078996
109.31468716111111,40.97052076666667,120329.1138745346
109.59222501666666,40.97052076666667,-91.83841072652245
109.86976287222222,40.97052076666667,-2827214.613347247
110.14730072777778,40.97052076666667,-23755792.58897066
110.42483858333333,40.97052076666667,-69799510.73075654
110.70237643888889,40.97052076666667,-110030801.88729991
110.97991429444444,40.97052076666667,-103255676.62009558
111.25745214999999,40.97052076666667,-54184992.34590252
111.53499000555556,40.97052076666667,-9866216.455597932
111.8125278611111,40.97052076666667,786769.6340368157
112.09006571666666,40.97052076666667,-6145591.569925388
112.36760357222222,40.97052076666667,-6669070.121348313
112.64514142777777,40.97052076666667,-1433637.5862687724
112.92267928333334,40.97052076666667,219252.4409924612
113.20021713888889,40.97052076666667,4535.338001579147
113.47775499444444,40.97052076666667,-799907.3981080882
113.75529285,40.97052076666667,1699587.7280313752
114.03283070555555,40.97052076666667,54541871.73302062
114.3103685611111,40.97052076666667,228392749.89227277
114.58790641666667,40.97052076666667,461596651.79965144
114.86544427222222,40.97052076666667,432795775.4103063
115.14298212777777,40.97052076666667,-243643620.08102238
115.42051998333334,40.97052076666667,-1525967509.0004554
115.69805783888889,40.97052076666667,-2690275598.2933607
115.97559569444445,40.97052076666667,-2815892478.7285647
116.25313355,40.97052076666667,-1723635052.5773697
116.53067140555555,40.97052076666667,-358463336.1869358
116.8082092611111,40.97052076666667,4641764.312565393
117.08574711666667,40.97052076666667,-955270945.2827964
117.36328497222222,40.97052076666667,-2239711955.2658525
117.64082282777778,40.97052076666667,-2568470615.8214645
117.91836068333333,40.97052076666667,-1679350655.2227638
118.19589853888888,40.97052076666667,-433977351.1356739
118.47343639444445,40.97052076666667,254735251.45608398
118.75097425,40.97052076666667,280665306.1257955
119.02851210555556,40.97052076666667,96910991.36619675
119.30604996111111,40.97052076666667,9337176.015998954
119.58358781666666,40.97052076666667,-15458.14651547273
119.86112567222222,40.97052076666667,-252427.47099001496
120.13866352777778,40.97052076666667,-2097.2720247618026
120.41620138333333,40.97052076666667,-82003.31790049908
120.6937392388889,40.97052076666667,-1135701.496000227
120.97127709444445,40.97052076666667,43981187.10477651
121.24881495,40.97052076666667,912622429.5208472
121.52635280555556,40.97052076666667,4757931494.227888
121.80389066111111,40.97052076666667,11624455647.02427
122.08142851666668,40.97052076666667,14209554095.097824
122.35896637222223,40.97052076666667,6672967646.770235
122.63650422777778,40.97052076666667,-107716350.02260405
122.91404208333333,40.97052076666667,-303797261.80585283
123.19157993888889,40.97052076666667,-3469880756.587001
123.46911779444444,40.97052076666667,38249648758.32658
123.74665565000001,40.97052076666667,75292780526.38406
124.02419350555556,40.97052076666667,-118810391453.20702
124.30173136111111,40.97052076666667,-36051237317.93308
124.57926921666667,40.97052076666667,-20503548458.70517
124.85680707222222,40.97052076666667,-254365152524.32788
125.13434492777779,40.97052076666667,378142716273966.7
125.41188278333334,40.97052076666667,2.7044732034647348e+16
125.68942063888889,40.97052076666667,6.703735104196494e+17
125.96695849444444,40.97052076666667,9.913783314798225e+18
126.24449635,40.97052076666667,1.0588921016578838e+20
98.76824864999999,41.2480843,-7.382838370342272e+25
99.04578650555554,41.2480843,-1.8855074212384405e+25
99.3233243611111,41.2480843,-4.501893211206119e+24
99.60086221666666,41.2480843,-9.939239542023187e+23
99.8784000722222,41.2480843,-1.9993062836760117e+23
100.15593792777777,41.2480843,-3.5884857492675263e+22
100.43347578333332,41.2480843,-5.569551435992984e+21
100.71101363888889,41.2480843,-7.098271487508156e+20
100.98855149444444,41.2480843,-6.734089385442283e+19
101.26608934999999,41.2480843,-3.738981610291019e+18
101.54362720555555,41.2480843,-3.798919489286872e+16
101.8211650611111,41.2480843,-7713341333861283.0
102.09870291666665,41.2480843,500473125006541.2
102.37624077222222,41.2480843,2614968311828585.0
102.65377862777777,41.2480843,600546557633267.1
102.93131648333332,41.2480843,-49002012097956.695
103.20885433888888,41.2480843,-17571625024333.096
103.48639219444443,41.2480843,17839085532449.223
103.76393005,41.2480843,10081284707174.104
104.04146790555555,41.2480843,2094894912655.6106
104.3190057611111,41.2480843,138253033375.65707
104.59654361666666,41.2480843,-314840821.43641824
104.87408147222222,41.2480843,1392011446.033091
105.15161932777777,41.2480843,447465324.26965225
105.42915718333333,41.2480843,4346315415.443906
105.70669503888888,41.2480843,3498282832.847226
105.98423289444443,41.2480843,897225863.9049586
106.26177075,41.2480843,-6908745.053545516
106.53930860555555,41.2480843,-6311509.746836828
106.81684646111111,41.2480843,-15567126.81409324
107.09438431666666,41.2480843,-36619471.87235607
107.37192217222221,41.2480843,-11116242.634836419
107.64946002777778,41.2480843,6151337.225787983
107.92699788333333,41.2480843,3317650.3403536445
108.20453573888888,41.2480843,28960.402830161118
108.48207359444444,41.2480843,78153.26824151594
108.75961145,41.2480843,66858.09718232405
109.03714930555554,41.2480843,3985.4512607476727
109.31468716111111,41.2480843,21144.744893200957
109.59222501666666,41.2480843,-37.08910154124806
109.86976287222222,41.2480843,-494960.372148708
110.14730072777778,41.2480843,-4156146.7246337486
110.42483858333333,41.2480843,-12207021.814597858
110.70237643888889,41.2480843,-19238301.575372353
110.97991429444444,41.2480843,-18050785.31245588
111.25745214999999,41.2480843,-9471388.592004836
111.53499000555556,41.2480843,-1724467.9657310434
111.8125278611111,41.2480843,137505.60417101416
112.09006571666666,41.2480843,-1074091.171921027
112.36760357222222,41.2480843,-1165593.8556865405
112.64514142777777,41.2480843,-250573.59020154164
112.92267928333334,41.2480843,38339.136565599416
113.20021713888889,41.2480843,805.9905126037822
113.47775499444444,41.2480843,-139692.80341734504
113.75529285,41.2480843,296965.9632430779
114.03283070555555,41.2480843,9531151.921770114
114.3103685611111,41.2480843,39916149.48854947
114.58790641666667,41.2480843,80682464.04247761
114.86544427222222,41.2480843,75657872.25470568
115.14298212777777,41.2480843,-42597956.19128663
115.42051998333334,41.2480843,-266840586.14313856
115.69805783888889,41.2480843,-470533185.8651542
115.97559569444445,41.2480843,-492622672.19184244
116.25313355,41.2480843,-301628145.98139054
116.53067140555555,41.2480843,-62752428.296396606
116.8082092611111,41.2480843,813029.0369145902
117.08574711666667,41.2480843,-167405756.89553493
117.36328497222222,41.2480843,-392805330.025975
117.64082282777778,41.2480843,-450945925.7542886
117.91836068333333,41.2480843,-295290614.9776607
118.19589853888888,41.2480843,-76481944.51974009
118.47343639444445,41.2480843,45057064.17276734
118.75097425,41.2480843,49969796.96260947
119.02851210555556,41.2480843,17502074.98729652
119.30604996111111,41.2480843,1769085.4426502907
119.58358781666666,41.2480843,-549.3818125379771
119.86112567222222,41.2480843,-39572.146952795985
120.13866352777778,41.2480843,-385.7421614252401
120.41620138333333,41.2480843,-13107.443648648827
120.6937392388889,41.2480843,-168878.30729991733
120.97127709444445,41.2480843,8791076.524359021
121.24881495,41.2480843,165358718.87347257
121.52635280555556,41.2480843,846172542.1457295
121.80389066111111,41.2480843,2052111773.29207
122.08142851666668,41.2480843,2498996263.306021
122.35896637222223,41.2480843,1170958455.2157161
122.63650422777778,41.2480843,-18875103.817412253
122.91404208333333,41.2480843,-53183218.78397711
123.19157993888889,41.2480843,-607029187.8419906
123.46911779444444,41.2480843,6688138288.814415
123.74665565000001,41.2480843,13160339779.588478
124.02419350555556,41.2480843,-20760662969.73445
124.30173136111111,41.2480843,-6298059433.277406
124.57926921666667,41.2480843,-3581257246.850207
124.85680707222222,41.2480843,-44422137813.8845
125.13434492777779,41.2480843,66030459829747.13
125.41188278333334,41.2480843,4722009437021740.0
125.68942063888889,41.2480843,1.170371491755424e+17
125.96695849444444,41.2480843,1.7306719435535104e+18
126.24449635,41.2480843,1.8484176871480517e+19
98.76824864999999,41.52564783333334,1.333075246696734e+28
99.04578650555554,41.52564783333334,3.404530314008445e+27
99.3233243611111,41.52564783333334,8.128708774685532e+26
99.60086221666666,41.52564783333334,1.7946372263720044e+26
99.8784000722222,41.52564783333334,3.6099373268965366e+25
100.15593792777777,41.52564783333334,6.47929859325453e+24
100.43347578333332,41.52564783333334,1.0056178548655516e+24
100.71101363888889,41.52564783333334,1.2816245299720442e+23
100.98855149444444,41.52564783333334,1.215855253518274e+22
101.26608934999999,41.52564783333334,6.750723399216331e+20
101.54362720555555,41.52564783333334,6.858830119831465e+18
101.8211650611111,41.52564783333334,1.3925929129646003e+18
102.09870291666665,41.52564783333334,-9.035503530118794e+16
102.37624077222222,41.52564783333334,-4.7209096520005005e+17
102.65377862777777,41.52564783333334,-1.0841524454386696e+17
102.93131648333332,41.52564783333334,8845801779904117.0
103.20885433888888,41.52564783333334,3171810621664898.0
103.48639219444443,41.52564783333334,-3219786620128365.5
103.76393005,41.52564783333334,-1819298421659829.0
104.04146790555555,41.52564783333334,-377938793682827.5
104.3190057611111,41.52564783333334,-24921006343036.04
104.59654361666666,41.52564783333334,54818698574.70732
104.87408147222222,41.52564783333334,-251816831724.8146
105.15161932777777,41.52564783333334,-80870760787.84622
105.42915718333333,41.52564783333334,-785247260533.907
105.70669503888888,41.52564783333334,-631922275908.1307
105.98423289444443,41.52564783333334,-162054111814.16693
106.26177075,41.52564783333334,1247731190.4352798
106.53930860555555,41.52564783333334,1139780226.4082563
106.81684646111111,41.52564783333334,2810971058.858506
107.09438431666666,41.52564783333334,6611864220.552403
107.37192217222221,41.52564783333334,2006897610.8714063
107.64946002777778,41.52564783333334,-1110401983.0774598
107.92699788333333,41.52564783333334,-598769058.4391474
108.20453573888888,41.52564783333334,-5231942.4783581635
108.48207359444444,41.52564783333334,-14098114.38256698
108.75961145,41.52564783333334,-12035392.203844298
109.03714930555554,41.52564783333334,-751099.6737436602
109.31468716111111,41.52564783333334,-3837211.6219944004
109.59222501666666,41.52564783333334,1974.3183491824748
109.86976287222222,41.52564783333334,89511017.84438214
110.14730072777778,41.52564783333334,751443362.2535661
110.42483858333333,41.52564783333334,2206714043.2945485
110.70237643888889,41.52564783333334,3477425463.3205376
110.97991429444444,41.52564783333334,3262545258.20874
111.25745214999999,41.52564783333334,1711799828.2400298
111.53499000555556,41.52564783333334,311658450.0485488
111.8125278611111,41.52564783333334,-24851597.817193743
112.09006571666666,41.52564783333334,194113221.14219895
112.36760357222222,41.52564783333334,210651739.36621863
112.64514142777777,41.52564783333334,45287091.28289678
112.92267928333334,41.52564783333334,-6927652.451331893
113.20021713888889,41.52564783333334,-143551.00359667942
113.47775499444444,41.52564783333334,25240492.280449193
113.75529285,41.52564783333334,-53659783.41809116
114.03283070555555,41.52564783333334,-1722394422.12473
114.3103685611111,41.52564783333334,-7213702223.53281
114.58790641666667,41.52564783333334,-14581776217.167683
114.86544427222222,41.52564783333334,-13674424782.973791
115.14298212777777,41.52564783333334,7699640611.341223
115.42051998333334,41.52564783333334,48235342306.80136
115.69805783888889,41.52564783333334,85063140468.1394
115.97559569444445,41.52564783333334,89065801188.02846
116.25313355,41.52564783333334,54541108869.17093
