Longitude,Latitude,Cd_newton_interpolated
108.48207359444444,40.69295723333334,-3705625.4300536783
108.75961145,40.69295723333334,-3256227.525165015
109.03714930555554,40.69295723333334,-99201.59815324403
109.31468716111111,40.69295723333334,-937487.2902284452
109.59222501666666,40.69295723333334,497.0792316092925
109.86976287222222,40.69295723333334,22540856.6687473
110.14730072777778,40.69295723333334,189969563.19485372
110.42483858333333,40.69295723333334,559152555.3797507
110.70237643888889,40.69295723333334,882430659.5726453
110.97991429444444,40.69295723333334,828717489.463875
111.25745214999999,40.69295723333334,435102534.7664465
111.53499000555556,40.69295723333334,79251299.33511426
111.8125278611111,40.69295723333334,-6321139.43021254
112.09006571666666,40.69295723333334,49377641.9250876
112.36760357222222,40.69295723333334,53579581.26599624
112.64514142777777,40.69295723333334,11514521.4844458
112.92267928333334,40.69295723333334,-1759548.0517202346
113.20021713888889,40.69295723333334,-36182.64587176253
113.47775499444444,40.69295723333334,6449073.769163664
113.75529285,40.69295723333334,-13675724.079965258
114.03283070555555,40.69295723333334,-438540735.2046995
114.3103685611111,40.69295723333334,-1835343399.7565274
114.58790641666667,40.69295723333334,-3707316680.3585286
114.86544427222222,40.69295723333334,-3473939312.0225224
115.14298212777777,40.69295723333334,1954344124.0906615
115.42051998333334,40.69295723333334,12230601650.30449
115.69805783888889,40.69295723333334,21542235394.88839
115.97559569444445,40.69295723333334,22522513858.945198
116.25313355,40.69295723333334,13767092725.00956
116.53067140555555,40.69295723333334,2858187415.0059605
116.8082092611111,40.69295723333334,-36915317.52642863
117.08574711666667,40.69295723333334,7578788674.688063
117.36328497222222,40.69295723333334,17702613320.52752
117.64082282777778,40.69295723333334,20197167694.006744
117.91836068333333,40.69295723333334,13109080529.76466
118.19589853888888,40.69295723333334,3350291686.9757066
118.47343639444445,40.69295723333334,-1931144030.0215988
118.75097425,40.69295723333334,-2057140639.9602687
119.02851210555556,40.69295723333334,-656604826.7476217
119.30604996111111,40.69295723333334,-45309188.42965149
119.58358781666666,40.69295723333334,595254.73091849
119.86112567222222,40.69295723333334,3026069.7763284133
120.13866352777778,40.69295723333334,22778.061418928442
120.41620138333333,40.69295723333334,926393.7080166873
120.6937392388889,40.69295723333334,14764210.152120434
120.97127709444445,40.69295723333334,-118001288.46231633
121.24881495,40.69295723333334,-6068708660.581448
121.52635280555556,40.69295723333334,-35052101769.0933
121.80389066111111,40.69295723333334,-88920870258.09698
122.08142851666668,40.69295723333334,-110743127518.16998
122.35896637222223,40.69295723333334,-52569242806.759026
122.63650422777778,40.69295723333334,854387419.1469955
122.91404208333333,40.69295723333334,2420776134.965513
123.19157993888889,40.69295723333334,27739445133.842175
123.46911779444444,40.69295723333334,-306510980999.5997
123.74665565000001,40.69295723333334,-604440022617.122
124.02419350555556,40.69295723333334,955117547280.8995
124.30173136111111,40.69295723333334,290133083113.29144
124.57926921666667,40.69295723333334,165153415616.5763
124.85680707222222,40.69295723333334,2050336820670.633
125.13434492777779,40.69295723333334,-3049844006437473.5
125.41188278333334,40.69295723333334,-2.1823080223118214e+17
125.68942063888889,40.69295723333334,-5.411626419055284e+18
125.96695849444444,40.69295723333334,-8.005727956953665e+19
126.24449635,40.69295723333334,-8.553454572304035e+20
98.76824864999999,40.97052076666667,1.473987539055194e+27
99.04578650555554,40.97052076666667,3.764451593729283e+26
99.3233243611111,40.97052076666667,8.988184443067099e+25
99.60086221666666,40.97052076666667,1.984420021309263e+25
99.8784000722222,40.97052076666667,3.991754479756563e+24
100.15593792777777,40.97052076666667,7.164736457270102e+23
100.43347578333332,40.97052076666667,1.1120242366254343e+23
100.71101363888889,40.97052076666667,1.417269084832278e+22
100.98855149444444,40.97052076666667,1.344574967070629e+21
101.26608934999999,40.97052076666667,7.465636463332539e+19
101.54362720555555,40.97052076666667,7.585463303306994e+17
101.8211650611111,40.97052076666667,1.540190837507806e+17
102.09870291666665,40.97052076666667,-9993660356386856.0
102.37624077222222,40.97052076666667,-5.22185243789696e+16
102.65377862777777,40.97052076666667,-1.1992856869537314e+16
102.93131648333332,40.97052076666667,978616931294974.9
103.20885433888888,40.97052076666667,350946959040952.0
103.48639219444443,40.97052076666667,-356324616612313.1
103.76393005,40.97052076666667,-201399672706004.38
104.04146790555555,40.97052076666667,-41863643151871.05
104.3190057611111,40.97052076666667,-2765148883513.413
104.59654361666666,40.97052076666667,6508502386.727769
104.87408147222222,40.97052076666667,-27744484520.64996
105.15161932777777,40.97052076666667,-8926559065.9721
105.42915718333333,40.97052076666667,-86737260176.51332
105.70669503888888,40.97052076666667,-69827580587.3122
105.98423289444443,40.97052076666667,-17911717687.692062
106.26177075,40.97052076666667,137940230.86018458
106.53930860555555,40.97052076666667,126030445.95741035
106.81684646111111,40.97052076666667,310900069.4398242
107.09438431666666,40.97052076666667,731460463.0104612
107.37192217222221,40.97052076666667,222088384.84736538
107.64946002777778,40.97052076666667,-122931451.14765082
107.92699788333333,40.97052076666667,-66330305.9634309
108.20453573888888,40.97052076666667,-580145.6241277372
108.48207359444444,40.97052076666667,-1566522.7656512465
108.75961145,40.97052076666667,-1346577.7822917844
109.03714930555554,40.97052076666667,-73667.98525405169
109.31468716111111,40.97052076666667,-419292.8490272374
109.59222501666666,40.97052076666667,211.53087881498442
109.86976287222222,40.97052076666667,9847868.818471085
110.14730072777778,40.97052076666667,82746704.48652852
110.42483858333333,40.97052076666667,243125123.79250753
110.70237643888889,40.97052076666667,383255993.9220014
110.97991429444444,40.97052076666667,359655318.81389576
111.25745214999999,40.97052076666667,188733855.14708972
111.53499000555556,40.97052076666667,34365219.74434548
111.8125278611111,40.97052076666667,-2740505.6538389283
112.09006571666666,40.97052076666667,21405698.302266408
112.36760357222222,40.97052076666667,23228979.311089054
112.64514142777777,40.97052076666667,4993409.011331753
112.92267928333334,40.97052076666667,-763753.413362114
113.20021713888889,40.97052076666667,-15875.182812463945
113.47775499444444,40.97052076666667,2786158.663975906
113.75529285,40.97052076666667,-5919997.290639352
114.03283070555555,40.97052076666667,-189977186.84832686
114.3103685611111,40.97052076666667,-795524055.6617872
114.58790641666667,40.97052076666667,-1607806599.199212
114.86544427222222,40.97052076666667,-1507490779.6598973
115.14298212777777,40.97052076666667,848647659.4251432
115.42051998333334,40.97052076666667,5315189521.115595
115.69805783888889,40.97052076666667,9370691234.460594
115.97559569444445,40.97052076666667,9808276201.193798
116.25313355,40.97052076666667,6003771636.745597
116.53067140555555,40.97052076666667,1248608839.8275568
116.8082092611111,40.97052076666667,-16168618.13948137
117.08574711666667,40.97052076666667,3327487153.9066668
117.36328497222222,40.97052076666667,7801679855.07845
117.64082282777778,40.97052076666667,8947029196.703444
117.91836068333333,40.97052076666667,5850019379.579202
118.19589853888888,40.97052076666667,1511820524.7014818
118.47343639444445,40.97052076666667,-887461909.9177015
118.75097425,40.97052076666667,-977908712.8764801
119.02851210555556,40.97052076666667,-337744703.2431095
119.30604996111111,40.97052076666667,-32568081.009364862
119.58358781666666,40.97052076666667,53124.97670394644
119.86112567222222,40.97052076666667,877812.0389892878
120.13866352777778,40.97052076666667,7282.772445531706
120.41620138333333,40.97052076666667,285374.4660999039
120.6937392388889,40.97052076666667,3939200.9944453603
120.97127709444445,40.97052076666667,-153537135.2372233
121.24881495,40.97052076666667,-3180322098.620718
121.52635280555556,40.97052076666667,-16575696196.140049
121.80389066111111,40.97052076666667,-40492936467.2064
122.08142851666668,40.97052076666667,-49495328598.41976
122.35896637222223,40.97052076666667,-23242878602.477604
122.63650422777778,40.97052076666667,375184261.8842899
122.91404208333333,40.97052076666667,1058136420.6635957
123.19157993888889,40.97052076666667,12085616627.40042
123.46911779444444,40.97052076666667,-133222997747.59302
123.74665565000001,40.97052076666667,-262242604741.89255
124.02419350555556,40.97052076666667,413811911508.3433
124.30173136111111,40.97052076666667,125564741205.70721
124.57926921666667,40.97052076666667,71412746817.09196
124.85680707222222,40.97052076666667,885938747561.1318
125.13434492777779,40.97052076666667,-1317047150152643.5
125.41188278333334,40.97052076666667,-9.419500353228674e+16
125.68942063888889,40.97052076666667,-2.3348646287798523e+18
125.96695849444444,40.97052076666667,-3.4529001523864154e+19
126.24449635,40.97052076666667,-3.6880439702909374e+20
98.76824864999999,41.2480843,2.57129390551805e+26
99.04578650555554,41.2480843,6.566831650637906e+25
99.3233243611111,41.2480843,1.5679132339528698e+25
99.60086221666666,41.2480843,3.4616177191475e+24
99.8784000722222,41.2480843,6.963126491514235e+23
100.15593792777777,41.2480843,1.2497842891682024e+23
100.43347578333332,41.2480843,1.939736715619738e+22
100.71101363888889,41.2480843,2.472143770521155e+21
100.98855149444444,41.2480843,2.345299568827436e+20
101.26608934999999,41.2480843,1.3021794196696103e+19
101.54362720555555,41.2480843,1.3230470422781714e+17
101.8211650611111,41.2480843,2.6863029440070796e+16
102.09870291666665,41.2480843,-1742969676243717.8
102.37624077222222,41.2480843,-9106915329698004.0
102.65377862777777,41.2480843,-2091443611971539.5
102.93131648333332,41.2480843,170649973276024.25
103.20885433888888,41.2480843,61191942179039.41
103.48639219444443,41.2480843,-62121223293676.23
103.76393005,41.2480843,-35104163529800.883
104.04146790555555,41.2480843,-7293841723789.186
104.3190057611111,41.2480843,-481202218278.2183
104.59654361666666,41.2480843,1081392494.1584687
104.87408147222222,41.2480843,-4851794454.529282
105.15161932777777,41.2480843,-1559042904.1844702
105.42915718333333,41.2480843,-15141409418.02653
105.70669503888888,41.2480843,-12186347764.809546
105.98423289444443,41.2480843,-3125392759.6752887
106.26177075,41.2480843,24065217.530574538
106.53930860555555,41.2480843,21984472.68767196
106.81684646111111,41.2480843,54223256.87527808
107.09438431666666,41.2480843,127551300.85130484
107.37192217222221,41.2480843,38719136.558496915
107.64946002777778,41.2480843,-21425766.03193515
107.92699788333333,41.2480843,-11555663.920982605
108.20453573888888,41.2480843,-100980.76453481254
108.48207359444444,41.2480843,-272315.14012752264
108.75961145,41.2480843,-232959.66158221054
109.03714930555554,41.2480843,-14005.427598052025
109.31468716111111,41.2480843,-73764.62641123953
109.59222501666666,41.2480843,21.424305389399056
109.86976287222222,41.2480843,1723931.1404789714
110.14730072777778,41.2480843,14476379.953271942
110.42483858333333,41.2480843,42518535.429548234
110.70237643888889,41.2480843,67009105.81544148
110.97991429444444,41.2480843,62872645.31462157
111.25745214999999,41.2480843,32989638.652186744
111.53499000555556,41.2480843,6006376.755941311
111.8125278611111,41.2480843,-479034.1734620305
112.09006571666666,41.2480843,3741051.0217298185
112.36760357222222,41.2480843,4059758.2209731694
112.64514142777777,41.2480843,872681.7004287917
112.92267928333334,41.2480843,-133615.1893871856
113.20021713888889,41.2480843,-2882.146418073984
113.47775499444444,41.2480843,486494.2938337063
113.75529285,41.2480843,-1034429.0163973881
114.03283070555555,41.2480843,-33197885.35434329
114.3103685611111,41.2480843,-139031373.6255105
114.58790641666667,41.2480843,-281023933.7418782
114.86544427222222,41.2480843,-263523023.92689794
115.14298212777777,41.2480843,148372482.5299267
115.42051998333334,41.2480843,929431263.1776263
115.69805783888889,41.2480843,1638915233.4041934
115.97559569444445,41.2480843,1715859371.2061193
116.25313355,41.2480843,1050607496.0353633
116.53067140555555,41.2480843,218575146.5808895
116.8082092611111,41.2480843,-2831968.8716086945
117.08574711666667,41.2480843,583103482.1716987
117.36328497222222,41.2480843,1368221177.4972587
117.64082282777778,41.2480843,1570754581.5899975
117.91836068333333,41.2480843,1028585450.4666772
118.19589853888888,41.2480843,266415608.61846274
118.47343639444445,41.2480843,-156956582.5325082
118.75097425,41.2480843,-174081133.10737887
119.02851210555556,41.2480843,-60980560.123267055
119.30604996111111,41.2480843,-6166439.112292789
119.58358781666666,41.2480843,1824.1156200964142
119.86112567222222,41.2480843,137677.66944017418
120.13866352777778,41.2480843,1320.9845543267372
120.41620138333333,41.2480843,45630.09900937197
120.6937392388889,41.2480843,586073.0917413058
120.97127709444445,41.2480843,-30653565.623534374
121.24881495,41.2480843,-576087112.8287197
121.52635280555556,41.2480843,-2947503904.121628
121.80389066111111,41.2480843,-7147802591.403632
122.08142851666668,41.2480843,-8704138495.411705
122.35896637222223,41.2480843,-4078453175.4701524
122.63650422777778,41.2480843,65741508.25688115
122.91404208333333,41.2480843,185234810.70792437
123.19157993888889,41.2480843,2114248471.5995476
123.46911779444444,41.2480843,-23294353030.601536
123.74665565000001,41.2480843,-45836534980.61827
124.02419350555556,41.2480843,72307842311.44139
124.30173136111111,41.2480843,21935654342.686337
124.57926921666667,41.2480843,12473234360.09829
124.85680707222222,41.2480843,154718698225.13257
125.13434492777779,41.2480843,-229978647457409.2
125.41188278333334,41.2480843,-1.644636555862331e+16
125.68942063888889,41.2480843,-4.076305702112383e+17
125.96695849444444,41.2480843,-6.02778439317655e+18
