Longitude,Latitude,Pb_newton_interpolated
124.85680707222222,40.41539370000001,-4999340697370.06
125.13434492777779,40.41539370000001,7424875184108465.0
125.41188278333334,40.41539370000001,5.3059561713558234e+17
125.68942063888889,40.41539370000001,1.3143179799998239e+19
125.96695849444444,40.41539370000001,1.942540140257128e+20
126.24449635,40.41539370000001,2.0737927973955646e+21
98.76824864999999,40.69295723333334,-2.6424893436933555e+28
99.04578650555554,40.69295723333334,-6.749567304196167e+27
99.3233243611111,40.69295723333334,-1.6117843099159028e+27
99.60086221666666,40.69295723333334,-3.559067518984856e+26
99.8784000722222,40.69295723333334,-7.160482770446485e+25
100.15593792777777,40.69295723333334,-1.2854768863926751e+25
100.43347578333332,40.69295723333334,-1.99560936020608e+24
100.71101363888889,40.69295723333334,-2.5440461006568794e+23
100.98855149444444,40.69295723333334,-2.414273603137847e+22
101.26608934999999,40.69295723333334,-1.3409693909394053e+21
101.54362720555555,40.69295723333334,-1.3630518311005944e+19
101.8211650611111,40.69295723333334,-2.7689744766085673e+18
102.09870291666665,40.69295723333334,1.7977569578020195e+17
102.37624077222222,40.69295723333334,9.4006645973861e+17
102.65377862777777,40.69295723333334,2.1611135908806867e+17
102.93131648333332,40.69295723333334,-1.7657457367068968e+16
103.20885433888888,40.69295723333334,-6343648981098078.0
103.48639219444443,40.69295723333334,6458202880885469.0
103.76393005,40.69295723333334,3666507841449126.0
104.04146790555555,40.69295723333334,768804810602477.2
104.3190057611111,40.69295723333334,52059502061724.31
104.59654361666666,40.69295723333334,-240678822657.42365
104.87408147222222,40.69295723333334,466720974271.7229
105.15161932777777,40.69295723333334,155007963626.387
105.42915718333333,40.69295723333334,1521241603299.2341
105.70669503888888,40.69295723333334,1230661445500.3225
105.98423289444443,40.69295723333334,316597787101.4368
106.26177075,40.69295723333334,-2442858212.2997055
106.53930860555555,40.69295723333334,-2235012208.6609807
106.81684646111111,40.69295723333334,-5519225856.689882
107.09438431666666,40.69295723333334,-12995880035.071402
107.37192217222221,40.69295723333334,-3948557356.745502
107.64946002777778,40.69295723333334,2186943009.2997203
107.92699788333333,40.69295723333334,1180696474.0628278
108.20453573888888,40.69295723333334,10332066.80951032
108.48207359444444,40.69295723333334,27922709.720994193
108.75961145,40.69295723333334,24059409.391187802
109.03714930555554,40.69295723333334,1261111.0568284583
109.31468716111111,40.69295723333334,7440670.9677599985
109.59222501666666,40.69295723333334,-3828.5647373343168
109.86976287222222,40.69295723333334,-175164584.7956497
110.14730072777778,40.69295723333334,-1472327838.6648905
110.42483858333333,40.69295723333334,-4326873345.767229
110.70237643888889,40.69295723333334,-6821620681.437739
110.97991429444444,40.69295723333334,-6401946922.229465
111.25745214999999,40.69295723333334,-3359524179.675308
111.53499000555556,40.69295723333334,-611678920.6914299
111.8125278611111,40.69295723333334,48772296.30324803
112.09006571666666,40.69295723333334,-380866610.45609033
112.36760357222222,40.69295723333334,-413128517.8668859
112.64514142777777,40.69295723333334,-88732125.48005229
112.92267928333334,40.69295723333334,13540445.418118315
113.20021713888889,40.69295723333334,275381.58301466925
113.47775499444444,40.69295723333334,-50072267.91909473
113.75529285,40.69295723333334,105867482.18338163
114.03283070555555,40.69295723333334,3392609238.45774
114.3103685611111,40.69295723333334,14196250122.911371
114.58790641666667,40.69295723333334,28677700021.68432
114.86544427222222,40.69295723333334,26877982196.41951
115.14298212777777,40.69295723333334,-15125718813.782675
115.42051998333334,40.69295723333334,-94700808418.13594
115.69805783888889,40.69295723333334,-166894698617.64584
115.97559569444445,40.69295723333334,-174614251769.37973
116.25313355,40.69295723333334,-106830955743.41122
116.53067140555555,40.69295723333334,-22204583315.29278
116.8082092611111,40.69295723333334,287257413.1667966
117.08574711666667,40.69295723333334,-59076588410.13104
117.36328497222222,40.69295723333334,-138344499280.30328
117.64082282777778,40.69295723333334,-158395459734.04953
117.91836068333333,40.69295723333334,-103328278142.97098
118.19589853888888,40.69295723333334,-26611325394.427704
118.47343639444445,40.69295723333334,15534710286.979292
118.75097425,40.69295723333334,16946169510.710625
119.02851210555556,40.69295723333334,5722501937.1842575
119.30604996111111,40.69295723333334,508357417.3586054
119.58358781666666,40.69295723333334,-2085523.8840084432
119.86112567222222,40.69295723333334,-18059729.824586377
120.13866352777778,40.69295723333334,-143157.54419096693
120.41620138333333,40.69295723333334,-5790344.8290040335
120.6937392388889,40.69295723333334,-71922346.16711627
120.97127709444445,40.69295723333334,2312324542.1388664
121.24881495,40.69295723333334,54344841275.20168
121.52635280555556,40.69295723333334,289734263845.95575
121.80389066111111,40.69295723333334,714173983208.2643
122.08142851666668,40.69295723333334,876956244538.3348
122.35896637222223,40.69295723333334,412918301671.44495
122.63650422777778,40.69295723333334,-6676605821.766392
122.91404208333333,40.69295723333334,-18851643339.7497
123.19157993888889,40.69295723333334,-215489361545.0319
123.46911779444444,40.69295723333334,2376789803390.901
123.74665565000001,40.69295723333334,4680642838393.819
124.02419350555556,40.69295723333334,-7388409494734.973
124.30173136111111,40.69295723333334,-2242484562289.8154
124.57926921666667,40.69295723333334,-1275640216061.7659
124.85680707222222,40.69295723333334,-15828103505265.395
125.13434492777779,40.69295723333334,2.3533458442912772e+16
125.41188278333334,40.69295723333334,1.6832982958933176e+18
125.68942063888889,40.69295723333334,4.172876102906714e+19
125.96695849444444,40.69295723333334,6.171515661954076e+20
126.24449635,40.69295723333334,6.592235025651189e+21
98.76824864999999,40.97052076666667,-1.1360292709350377e+28
99.04578650555554,40.97052076666667,-2.9016169133800345e+27
99.3233243611111,40.97052076666667,-6.928793306247545e+26
99.60086221666666,40.97052076666667,-1.5299312358089593e+26
99.8784000722222,40.97052076666667,-3.0779473711871633e+25
100.15593792777777,40.97052076666667,-5.525406475509677e+24
100.43347578333332,40.97052076666667,-8.577367755085692e+23
100.71101363888889,40.97052076666667,-1.093399713687658e+23
100.98855149444444,40.97052076666667,-1.03755758657981e+22
101.26608934999999,40.97052076666667,-5.7625101701748556e+20
101.54362720555555,40.97052076666667,-5.856882187100627e+18
101.8211650611111,40.97052076666667,-1.1896708840233964e+18
102.09870291666665,40.97052076666667,7.722940837665987e+16
102.37624077222222,40.97052076666667,4.037761499737632e+17
102.65377862777777,40.97052076666667,9.280493347556802e+16
102.93131648333332,40.97052076666667,-7580622494923449.0
103.20885433888888,40.97052076666667,-2722417869560071.5
103.48639219444443,40.97052076666667,2770064509543118.0
103.76393005,40.97052076666667,1571246819073346.0
104.04146790555555,40.97052076666667,328898116463463.6
104.3190057611111,40.97052076666667,22164774474493.355
104.59654361666666,40.97052076666667,-92937297203.5602
104.87408147222222,40.97052076666667,203169771758.36792
105.15161932777777,40.97052076666667,67043340803.41813
105.42915718333333,40.97052076666667,656589163229.1742
105.70669503888888,40.97052076666667,530610981426.7891
105.98423289444443,40.97052076666667,136412785305.4461
106.26177075,40.97052076666667,-1052038992.6204104
106.53930860555555,40.97052076666667,-962141951.9986566
106.81684646111111,40.97052076666667,-2374935412.7205296
107.09438431666666,40.97052076666667,-5589986819.282665
107.37192217222221,40.97052076666667,-1697631429.9836774
107.64946002777778,40.97052076666667,939691637.5942236
107.92699788333333,40.97052076666667,506895638.42341954
108.20453573888888,40.97052076666667,4429638.5846185535
108.48207359444444,40.97052076666667,11940430.847962504
108.75961145,40.97052076666667,10195803.62701989
109.03714930555554,40.97052076666667,636486.9505818873
109.31468716111111,40.97052076666667,3252031.4363449872
109.59222501666666,40.97052076666667,-1712.276908826938
109.86976287222222,40.97052076666667,-75880356.34308782
110.14730072777778,40.97052076666667,-637075311.304472
110.42483858333333,40.97052076666667,-1871007291.0512834
110.70237643888889,40.97052076666667,-2948598178.2623515
110.97991429444444,40.97052076666667,-2766533838.8343196
111.25745214999999,40.97052076666667,-1451599783.772575
111.53499000555556,40.97052076666667,-264288624.9238902
111.8125278611111,40.97052076666667,21074616.323494054
112.09006571666666,40.97052076666667,-164599840.34245148
112.36760357222222,40.97052076666667,-178604507.76276284
112.64514142777777,40.97052076666667,-38387579.41462543
112.92267928333334,40.97052076666667,5869029.437589255
113.20021713888889,40.97052076666667,121605.63294675515
113.47775499444444,40.97052076666667,-21471719.098127272
113.75529285,40.97052076666667,45580393.07700519
114.03283070555555,40.97052076666667,1462415649.1030662
114.3103685611111,40.97052076666667,6123584307.98662
114.58790641666667,40.97052076666667,12376527550.457808
114.86544427222222,40.97052076666667,11605152710.543596
115.14298212777777,40.97052076666667,-6533860662.049326
115.42051998333334,40.97052076666667,-40928174215.62324
115.69805783888889,40.97052076666667,-72169329012.64815
115.97559569444445,40.97052076666667,-75556264344.36383
116.25313355,40.97052076666667,-46261834487.18917
116.53067140555555,40.97052076666667,-9624481977.83208
116.8082092611111,40.97052076666667,124693481.62348236
117.08574711666667,40.97052076666667,-25675169726.45833
117.36328497222222,40.97052076666667,-60245045013.75385
117.64082282777778,40.97052076666667,-69162984502.87218
117.91836068333333,40.97052076666667,-45290996876.204445
118.19589853888888,40.97052076666667,-11731369190.088388
118.47343639444445,40.97052076666667,6912103457.200551
118.75097425,40.97052076666667,7667963900.898644
119.02851210555556,40.97052076666667,2687667065.2094064
119.30604996111111,40.97052076666667,272375108.99364495
119.58358781666666,40.97052076666667,-60334.07091453264
119.86112567222222,40.97052076666667,-6014712.037752495
120.13866352777778,40.97052076666667,-50959.84894248884
120.41620138333333,40.97052076666667,-2019923.4504846479
120.6937392388889,40.97052076666667,-20902085.045775283
120.97127709444445,40.97052076666667,1424118541.2275436
121.24881495,40.97052076666667,25762431852.35835
121.52635280555556,40.97052076666667,130911316552.41875
121.80389066111111,40.97052076666667,316622572725.7314
122.08142851666668,40.97052076666667,385036506216.21014
122.35896637222223,40.97052076666667,180267217032.59744
122.63650422777778,40.97052076666667,-2904207551.174412
122.91404208333333,40.97052076666667,-8179881362.745831
123.19157993888889,40.97052076666667,-93338355838.48607
123.46911779444444,40.97052076666667,1028165852866.4617
123.74665565000001,40.97052076666667,2022797879107.8823
124.02419350555556,40.97052076666667,-3190574959252.652
124.30173136111111,40.97052076666667,-967804563010.5184
124.57926921666667,40.97052076666667,-550271786869.9182
124.85680707222222,40.97052076666667,-6825085982363.016
125.13434492777779,40.97052076666667,1.014436948670099e+16
125.41188278333334,40.97052076666667,7.254105001236347e+17
125.68942063888889,40.97052076666667,1.797878061691781e+19
125.96695849444444,40.97052076666667,2.6584803061322564e+20
126.24449635,40.97052076666667,2.839247410247523e+21
98.76824864999999,41.2480843,-1.9817108608609537e+27
99.04578650555554,41.2480843,-5.061584848136131e+26
99.3233243611111,41.2480843,-1.2086464011973521e+26
99.60086221666666,41.2480843,-2.6687520884755816e+25
99.8784000722222,41.2480843,-5.368976870311164e+24
100.15593792777777,41.2480843,-9.638020363439692e+23
100.43347578333332,41.2480843,-1.4961322862322716e+23
100.71101363888889,41.2480843,-1.907155831510506e+22
100.98855149444444,41.2480843,-1.8097115219031013e+21
101.26608934999999,41.2480843,-1.0050718101860488e+20
101.54362720555555,41.2480843,-1.0214991460607301e+18
101.8211650611111,41.2480843,-2.0748263475409546e+17
102.09870291666665,41.2480843,1.3468443716889956e+16
102.37624077222222,41.2480843,7.041257450725314e+16
102.65377862777777,41.2480843,1.618260713211891e+16
102.93131648333332,41.2480843,-1321720977371138.8
103.20885433888888,41.2480843,-474603316749321.94
103.48639219444443,41.2480843,482812567452942.8
103.76393005,41.2480843,273772722166309.75
104.04146790555555,41.2480843,57270275449857.23
104.3190057611111,41.2480843,3852561305468.725
104.59654361666666,41.2480843,-15527926069.662794
104.87408147222222,41.2480843,35607431176.83114
105.15161932777777,41.2480843,11722063785.865507
105.42915718333333,41.2480843,114712897880.01387
105.70669503888888,41.2480843,92668122795.62683
105.98423289444443,41.2480843,23818135375.093
106.26177075,41.2480843,-183660071.55225396
106.53930860555555,41.2480843,-167944766.70678762
106.81684646111111,41.2480843,-414500257.9853921
107.09438431666666,41.2480843,-975521585.1756872
107.37192217222221,41.2480843,-296223207.5787772
107.64946002777778,41.2480843,163944723.74500474
107.92699788333333,41.2480843,88418994.98036508
108.20453573888888,41.2480843,771914.8011663937
108.48207359444444,41.2480843,2080613.305765888
108.75961145,41.2480843,1773224.643449227
109.03714930555554,41.2480843,114336.25866817056
109.31468716111111,41.2480843,569218.8670518146
109.59222501666666,41.2480843,-402.0637533152808
109.86976287222222,41.2480843,-13260538.704422155
110.14730072777778,41.2480843,-111305145.68668911
110.42483858333333,41.2480843,-326842496.139875
110.70237643888889,41.2480843,-515039842.3231725
110.97991429444444,41.2480843,-483212384.13441914
111.25745214999999,41.2480843,-253533955.3530728
111.53499000555556,41.2480843,-46159558.373517305
111.8125278611111,41.2480843,3681165.9492015936
112.09006571666666,41.2480843,-28749506.243065424
